ID,Sales
20316,88.90466413509859
20317,92.42251024677526
20318,90.55808490835237
20319,86.00611069790332
20320,86.78595125657114
20321,87.82782577053698
20322,66.13422408743347
20323,59.360583318025014
20324,153.76079720771116
20325,162.0621175622323
20326,145.70781500721984
20327,133.30620508168855
20328,113.49500580344213
20329,77.23354704508463
20330,103.78450952845384
20331,109.1767405143356
20332,84.56555374176035
20333,82.83429407198719
20334,85.07998618147381
20335,84.68932364810446
20336,62.149780253829626
20337,76.84075397791803
20338,163.38793906067627
20339,129.87817521895846
20340,128.49428246621255
20341,112.2198253038356
20342,102.32453067714685
20343,58.362793218491895
20344,81.93123168659821
20345,95.71866200910472
20346,85.8914408439935
20347,86.89538077210528
20348,87.89175644663062
20349,79.3940137910465
20350,61.893137108294184
20351,78.38300332575861
20352,155.63942092069442
20353,126.11309591869163
20354,121.95185639395777
20355,129.20632419355238
20356,136.42022467863762
21239,98.44686928394204
21240,88.65757747441458
21241,61.552429189691566
21242,89.71405068664112
21243,106.1947240681717
21244,91.65667260570054
21245,73.62468384622757
21246,73.48048334075963
21247,69.33938568606943
21248,71.08543763738123
21249,74.74831100379009
21250,99.03679552511596
21251,61.90779187020967
21252,96.04902043603218
21253,87.07746197193238
21254,82.04624717740636
21255,89.88345008207682
21256,92.27466584706245
21257,104.08577077034629
21258,80.01156276526936
21259,72.03508187661774
21260,74.77021470536762
21261,66.44691431734792
21262,70.27605164299997
21263,70.56112828543885
21264,91.97395186166031
21265,51.26473846849201
21266,95.93900505623654
21267,109.248307362967
21268,97.31770779601725
21269,101.9459785878399
21270,88.90979536222311
21271,114.26086616278026
21272,99.33355472052308
21273,88.6202744171884
21274,73.9502215120068
21275,64.49318339604011
21276,70.2547231405485
21277,74.27350500560009
21278,92.056738458455
21279,71.7560343294634
21280,100.05236779851313
21281,93.40028863232644
21282,91.02724354178739
21283,87.99573029503053
21284,82.28526810560054
21285,87.27209196451464
21286,77.08531010497484
21287,77.2521030137359
21288,74.34185322856675
21289,70.59507713944187
21290,75.25181216877178
21291,71.32394559643738
21292,93.1587331391433
21293,71.33677913401318
21294,101.05749679964586
21295,93.28598332258343
21296,90.26135132437723
21297,96.92736147682689
21298,103.13140757448684
22181,149.7945581426077
22182,142.63683340003743
22183,92.04859391623754
22184,140.70223393445644
22185,94.68362794688562
22186,132.0159394366719
22187,111.35491797776154
22188,111.57637081332543
22189,111.25545965908773
22190,103.19282578439362
22191,114.49613444215588
22192,94.74128895088256
22193,88.47764841428109
22194,164.86494832848467
22195,133.99321010629714
22196,134.9696452500172
22197,137.08144389142717
22198,152.48564772050554
22199,95.813882070274
22200,117.82635215415895
22201,110.94341970579293
22202,106.8987933864604
22203,102.91075711838201
22204,100.22301180895926
22205,116.50348700719965
22206,86.33813720517898
22207,77.49323688728926
22208,161.40476395430642
22209,174.42579754067273
22210,150.3679269154942
22211,152.06986719986128
22212,132.81131197800292
22213,101.58015903600307
22214,149.8470995830338
22215,118.37543121680747
22216,101.10613096339706
22217,98.57610481787162
22218,95.02258161073073
22219,103.07405017672957
22220,81.85288617090411
22221,91.61585971197303
22222,162.3016408880284
22223,131.2343629482679
22224,128.2646284891811
22225,123.766866191388
22226,126.53295882994294
22227,79.41696323367694
22228,110.35241894765608
22229,113.52624479305376
22230,102.98333297100194
22231,103.03971646549434
22232,103.11175253707339
22233,107.40553904486798
22234,86.49138871392938
22235,101.64437113438143
22236,164.0203593446144
22237,136.11881699499156
22238,138.51086022157887
22239,145.6741655961372
22240,154.40777026836236
23123,135.64131479496774
23124,121.2276332343346
23125,117.3530214228451
23126,114.10078686354473
23127,70.75744777340407
23128,97.39263822559894
23129,98.63391885459845
23130,90.59200325443148
23131,87.81000908140595
23132,83.88965691255291
23133,92.66591504246199
23134,75.56217098889668
23135,73.06578651151145
23136,144.55197313082422
23137,111.80610916845393
23138,109.21349027240721
23139,108.05001358925787
23140,111.6356808815635
23141,75.58109851417113
23142,94.48602296526835
23143,93.54127430130094
23144,86.74786655999054
23145,83.03264075589571
23146,81.7742841513872
23147,87.30551403303166
23148,70.09680428529259
23149,67.56265914171811
23150,129.5148524226406
23151,123.87641241455754
23152,121.33809265737194
23153,134.88956434667574
23154,112.93276296762109
23155,76.84251019007392
23156,102.11587862658868
23157,90.27138910670632
23158,81.93975468104188
23159,81.74307941909588
23160,81.8764829304391
23161,84.20674124687315
23162,64.41791950325678
23163,82.44480796695932
23164,146.62814842949092
23165,114.27436905238923
23166,114.36062882512564
23167,102.23273967506766
23168,98.24935880616178
23169,62.862683843080404
23170,85.32144310045246
23171,95.92128830875984
23172,81.22326870408685
23173,81.95742530410726
23174,82.4527646853995
23175,82.11666959309878
23176,66.66495271502009
23177,85.28667665495504
23178,135.6706375383287
23179,105.77594202088315
23180,105.23805442640794
23181,108.7118335360568
23182,114.08136087815309
24065,84.08971179489657
24066,72.83247127435678
24067,71.56715146135853
24068,73.94650342408417
24069,49.86451785557152
24070,62.05224451953468
24071,66.25565072977905
24072,62.342468778595986
24073,59.63752892925847
24074,57.1477085248003
24075,61.69895975196084
24076,53.36630908689942
24077,47.46504395391956
24078,83.78539536168186
24079,69.08614902262192
24080,65.49231140079517
24081,66.88987609861921
24082,73.43040224778238
24083,52.88965785269768
24084,59.879485267779515
24085,63.53173283137495
24086,59.821702910828414
24087,56.053098372076725
24088,56.00837414774313
24089,59.4896936616711
24090,49.725727352750276
24091,44.29261032756796
24092,77.64937992067956
24093,76.37589022410697
24094,72.2931391289995
24095,79.61992586621872
24096,71.23464101830523
24097,51.72148881376906
24098,61.853260293457225
24099,59.18195511966948
24100,55.55294635403309
24101,53.29697373888163
24102,53.559485448542446
24103,54.97324886187403
24104,44.16956116250516
24105,51.04377784325954
24106,83.53789115756729
24107,68.35616554940417
24108,65.92184337288505
24109,61.16492097378495
24110,62.56276345797697
24111,43.27376863771568
24112,53.1038980358918
24113,62.92282454836784
24114,54.24966068313262
24115,53.394870552749204
24116,54.832875701554435
24117,54.346667616065886
24118,46.05219440809993
24119,52.796564654547794
24120,79.31471154926066
24121,64.84414304489229
24122,61.85345262068514
24123,65.12615170254027
24124,70.56314188199902
25007,167.7944392510069
25008,160.28487751912263
25009,122.06681063549493
25010,170.22364140011948
25011,152.42913188692478
25012,158.64833872450214
25013,132.45509711019517
25014,128.81662799076327
25015,130.20921840681052
25016,116.32851398884486
25017,144.39242014335662
25018,165.80232232941145
25019,112.76332551832168
25020,182.41078995998333
25021,145.172088188983
25022,147.26174032274955
25023,143.78466146901167
25024,169.30937125468608
25025,157.8143913211605
25026,140.1996790779182
25027,122.4455980942315
25028,117.94972660677693
25029,115.35304962059483
25030,110.20240985488483
25031,138.6257044922648
25032,139.66059902608237
25033,111.56758256933648
25034,161.88382224119988
25035,178.4233748839173
25036,170.21545793763298
25037,184.46586197165823
25038,155.95927171774272
25039,181.43950949669437
25040,178.3957666057624
25041,95.52347268049824
25042,116.60607327167314
25043,118.74356525347476
25044,110.81633895630159
25045,127.1540027551932
25046,129.50095525282867
25047,117.30308292312331
25048,184.52527800114765
25049,146.09009447072853
25050,144.03176511596502
25051,135.87658258199727
25052,146.20238170073168
25053,131.8233680772117
25054,129.93400110988281
25055,130.13462981529582
25056,116.22601256930383
25057,116.4637709276706
25058,116.13135258494641
25059,133.13386188892676
25060,144.6126096296809
25061,125.70048004239011
25062,183.5667806426497
25063,151.90625600527204
25064,154.53774040098935
25065,162.88349787116138
25066,176.26840967137318
25949,106.42847198644316
25950,95.48522901882981
25951,66.12937072875968
25952,100.02515912420813
25953,82.36671556017323
25954,83.49570871535354
25955,71.2476123305417
25956,67.37105119276883
25957,65.50277367479082
25958,63.942103656967774
25959,73.80598704782335
25960,92.66893930811115
25961,60.810986153600616
25962,111.78524113630063
25963,86.20434147152025
25964,86.2122971912321
25965,88.93632827952115
25966,98.41762754990609
25967,90.84208009910577
25968,75.7232070467438
25969,69.06903558206005
25970,62.10327900718092
25971,60.28522010919153
25972,61.43201872868839
25973,71.77342820037563
25974,82.19095974186564
25975,54.436361840651166
25976,108.10594103859336
25977,105.98060899828921
25978,100.23758498313958
25979,108.84854614931102
25980,95.94046870351457
25981,91.96124822496054
25982,91.19724161076209
25983,64.07754166491712
25984,62.546379767805966
25985,60.63611494718767
25986,61.07690603588438
25987,65.68181978043994
25988,76.41046249316841
25989,61.634365022820155
25990,112.62381058258843
25991,85.40739128551458
25992,82.41583137462077
25993,81.71747407519939
25994,84.15287831949823
25995,75.26372857639947
25996,69.77287461639273
25997,70.63146604246704
25998,59.619502619385536
25999,59.491325877795454
26000,61.74633568366447
26001,66.65634437115436
26002,80.75001226516143
26003,64.6880159521574
26004,109.85247346699785
26005,87.71562380746177
26006,89.14812227781533
26007,94.76403679355067
26008,102.35640792039923
26707,135.04460658903577
26708,136.18576010922683
26709,112.43976099071446
26710,138.8797255586643
26711,128.03785780585054
26712,129.37996196150607
26713,100.56672593541758
26714,95.43726422115932
26715,97.66796942309928
26716,97.25161136221126
26717,110.30235228199217
26718,122.21760453309227
26719,86.94417910677095
26720,153.3703457118025
26721,119.78206605938018
26722,124.45426133154024
26723,125.64522538034038
26724,141.18914037146908
26725,123.42343554924268
26726,110.36726763434748
26727,94.19794498954772
26728,88.9635789121534
26729,89.4728512751246
26730,93.02571727840146
26731,106.60800668044448
26732,107.8516026465812
26733,83.82850918317551
26734,139.29311877827277
26735,154.227764378435
26736,138.41969420758727
26737,157.6809102376944
26738,132.7463325884981
26739,137.46597852708527
26740,154.58564402312965
26741,85.29804329190912
26742,95.71290283335073
26743,92.48940465401962
26744,97.52906492578559
26745,104.65176477203646
26746,108.42976219957609
26747,91.3479393721349
26748,152.56915077647503
26749,122.83917771244451
26750,124.89675943896155
26751,123.12608746199584
26752,123.80184717728882
26753,102.72478909121709
26754,100.69279759053063
26755,100.33170462680873
26756,91.31862343305188
26757,93.61575885147226
26758,100.44902144750715
26759,104.32871754513963
26760,113.45920383718708
26761,97.68840856936237
26762,151.5385404192188
26763,123.43261973756574
26764,126.26878121946663
26765,146.79677796753776
26766,152.90808321986506
27649,126.48585989458105
27650,111.84945179399008
27651,111.66651566945939
27652,119.74206529145837
27653,76.0981710353754
27654,94.59408743948808
27655,105.0802900036366
27656,97.01559583463398
27657,92.42983313814437
27658,85.93873382333528
27659,93.64083060434128
27660,74.7764423331545
27661,68.65865162207018
27662,130.6993881581925
27663,104.89955620727477
27664,99.5913676170235
27665,100.54623669217156
27666,118.62304711328369
27667,71.9480709362897
27668,86.0201376433601
27669,90.69693478533102
27670,88.18111632442118
27671,84.08040871683706
27672,82.2464725269604
27673,89.04995576750085
27674,65.75281935404941
27675,69.33278274675239
27676,117.56632981088705
27677,127.02441160196199
27678,124.2786763615997
27679,130.94849240463603
27680,112.91628776665952
27681,90.22031229305722
27682,96.79521122229517
27683,84.41513289607693
27684,94.95058132292729
27685,87.68234766214968
27686,82.0896324401109
27687,84.64663519674262
27688,62.59533258047137
27689,80.50930295144579
27690,130.67829725813013
27691,106.36893874026484
27692,105.39508958473249
27693,96.63835767547455
27694,100.66673336035616
27695,62.78187731648013
27696,86.69095748057016
27697,102.20304744499705
27698,88.01418883060799
27699,85.3490450483661
27700,86.55834745733004
27701,86.87138248139333
27702,66.35143494611695
27703,86.75772409119196
27704,130.96150655800548
27705,111.7901310491731
27706,112.3299654397265
27707,121.05318416548388
27708,132.27211693329951
28591,130.23157388240656
28592,111.7354133292758
28593,68.49893192436446
28594,107.5851222978751
28595,59.511663265416274
28596,85.8833902793954
28597,92.14662124967869
28598,86.79962838465772
28599,82.82710865482697
28600,80.16640883412445
28601,88.50046707464848
28602,65.12286467501158
28603,67.59002566966949
28604,135.18521070179818
28605,108.38146144282052
28606,102.41683505119232
28607,103.3860961820477
28608,108.67136865732445
28609,64.75561985284975
28610,86.90884555764431
28611,89.03361372470378
28612,83.37347331461679
28613,77.8865794697644
28614,77.11214809472398
28615,84.02891374485787
28616,59.298646808322346
28617,63.86203510342958
28618,121.18572452883004
28619,116.62416110814684
28620,112.75817225738857
28621,124.483532046817
28622,104.11162297711718
28623,63.06579801819811
28624,87.74860013784738
28625,82.43408850291635
28626,76.59567313064592
28627,75.47321108238972
28628,76.21940411432422
28629,78.5329538752251
28630,54.44680715333777
28631,73.38958075330136
28632,134.97643362545753
28633,108.96434318704733
28634,104.98882152647936
28635,95.88255230297169
28636,92.46776363629795
28637,52.92278716094735
28638,77.86068830644214
28639,90.26860992862937
28640,76.60888891511843
28641,75.26396970592167
28642,76.98677316812905
28643,76.53721100048796
28644,55.40887266685344
28645,77.0991379211893
28646,123.82742722493077
28647,99.29141837791764
28648,96.44416553331934
28649,98.81388933373447
28650,104.98445921702668
29533,168.11696470566324
29534,163.44533790099683
29535,142.49569088838027
29536,172.82783726511644
29537,187.91158824864416
29538,171.62466086023227
